timestamp,dist_to_goal,bearing_error,min_obstacle_dist,v_cmd,w_cmd,is_tracking,is_visible
1767886014.6215127,0.3830500079487184,-0.2613424198160269,0.2,0.024444444444444446,-0.1428571428571429,1,1
1767886014.7282474,0.3830500079487184,-0.2613424198160269,0.2,0.024444444444444446,-0.1428571428571429,1,1
1767886014.739475,0.38302559741506736,-0.273648873206961,0.182,0.0,0.3,1,1
1767886014.7995765,0.382300034017445,-0.3219799081378564,0.181,0.0,0.3,1,1
1767886014.9728074,0.3669470772050454,-0.2708982497104571,0.202,0.0,-0.1428571428571429,1,1
1767886015.0809028,0.3669470772050454,-0.2708982497104571,0.202,0.0,-0.1428571428571429,1,1
1767886015.0928116,0.3665084015848544,-0.27582581865936234,0.182,0.0,0.3,1,1
1767886015.1346822,0.365443526130633,-0.32364622359141826,0.181,0.0,0.3,1,1
1767886015.199901,0.3653715394976336,-0.3239108191644311,0.181,0.0,0.3,1,1
1767886015.2754412,0.3653715394976337,-0.3298785554086324,0.181,0.0,0.3,1,1
1767886015.414458,0.3652998704269336,-0.3505216594518199,0.204,0.0,-0.1428571428571429,1,1
1767886015.5068796,0.3652998704269336,-0.3505216594518199,0.204,0.0,-0.1428571428571429,1,1
1767886015.6004589,0.3652286931338744,-0.3610025866434404,0.204,0.0,-0.1428571428571429,1,1
1767886015.6134415,0.3652286931338744,-0.37314977483008593,0.181,0.0,0.3,1,1
1767886015.6670103,0.36522852250355287,-0.3986923271985241,0.183,0.0,0.3,1,1
1767886015.811027,0.3668982910645699,-0.27021289108394153,0.206,0.0,-0.1428571428571429,1,1
1767886015.903299,0.3668982910645699,-0.27021289108394153,0.206,0.0,-0.1428571428571429,1,1
1767886016.0060043,0.3668982910645699,-0.2742134356319762,0.206,0.0,-0.1428571428571429,1,1
1767886016.0189934,0.3737910429011492,-0.36787675549716464,0.185,0.0,0.3,1,1
1767886016.143337,0.3737441272839272,-0.3839259851722276,0.206,0.0,-0.1428571428571429,1,1
1767886016.2328901,0.3737441272839272,-0.3839259851722276,0.206,0.0,-0.1428571428571429,1,1
1767886016.2455301,0.3737441272839272,-0.38318712599559185,0.182,0.0,0.3,1,1
1767886016.349309,0.3737206326709957,-0.3910235061218067,0.206,0.0,-0.1428571428571429,1,1
1767886016.4455702,0.3737206326709957,-0.3910235061218067,0.206,0.0,-0.1428571428571429,1,1
1767886016.552333,0.3737206326709957,-0.39213382144468256,0.206,0.0,-0.1428571428571429,1,1
1767886016.5653424,0.3737206326709957,-0.39239226718442866,0.182,0.0,0.3,1,1
1767886016.5995705,0.3736740723029901,-0.40384755776778036,0.182,0.0,0.3,1,1
1767886016.6668289,0.3736740723029901,-0.4030043904627877,0.182,0.0,0.3,1,1
1767886016.803744,0.3736275228742625,-0.4061261923724911,0.207,0.0,-0.1428571428571429,1,1
1767886016.8911781,0.3736275228742625,-0.4061261923724911,0.207,0.0,-0.1428571428571429,1,1
1767886016.99411,0.3736275228742625,-0.4111727984363343,0.207,0.0,-0.1428571428571429,1,1
1767886017.0816092,0.37367377939629337,-0.425458045894884,0.207,0.0,-0.1428571428571429,1,1
1767886017.0929723,0.37367377939629337,-0.434521647388719,0.181,0.0,0.3,0,0
1767886017.1315339,0.3736279611363457,-0.437238568310891,0.184,0.0,0.3,0,0
1767886017.2691967,0.37358209425546934,-0.43651579201036045,0.208,0.024444444444444446,-0.2857142857142858,0,0
1767886017.3581786,0.37358209425546934,-0.43651579201036045,0.208,0.024444444444444446,-0.2857142857142858,0,0
1767886017.442902,0.37360502705407966,-0.43735842350404747,0.207,0.024444444444444446,-0.2857142857142858,0,0
1767886017.4552586,0.3736050270540796,-0.43943123463075695,0.181,0.0,0.3,0,0
1767886017.4668672,0.3736050270540796,-0.44776253345888184,0.182,0.0,0.3,0,0
1767886017.6059425,0.37273883162871324,-0.44586038189310817,0.208,0.024444444444444446,-0.2857142857142858,0,0
1767886017.7011015,0.37273883162871324,-0.44586038189310817,0.208,0.024444444444444446,-0.2857142857142858,0,0
1767886017.7893267,0.372190511509365,-0.4439606648477569,0.208,0.024444444444444446,-0.2857142857142858,0,0
1767886017.8019857,0.37166525907892856,-0.4476230449736637,0.181,0.0,0.3,0,0
1767886017.9273188,0.3700031966388295,-0.446964160103404,0.206,0.024444444444444446,-0.2857142857142858,0,0
1767886018.0084715,0.3700031966388295,-0.446964160103404,0.206,0.024444444444444446,-0.2857142857142858,0,0
1767886018.0827649,0.369454031368513,-0.4363693397454736,0.206,0.024444444444444446,-0.2857142857142858,0,0
1767886018.1660976,0.36860531447811984,-0.43647870889014817,0.205,0.024444444444444446,-0.2857142857142858,0,0
1767886018.2412536,0.3682386791003604,-0.4407670254987832,0.205,0.024444444444444446,-0.2857142857142858,0,0
1767886018.3232837,0.36789547264254613,-0.4428353872991651,0.205,0.024444444444444446,-0.2857142857142858,0,0
1767886018.39995,0.3675980259557945,-0.440751504780766,0.205,0.0,-0.2857142857142858,0,0
1767886018.463301,0.3669563583032855,-0.4361239980939315,0.203,0.0,-0.2857142857142858,0,0
1767886018.47288,0.36640436508534585,-0.42516990129559074,0.186,0.0,0.3,0,0
1767886018.567991,0.36010700687296143,-0.35059219421239973,0.201,0.0,-0.1428571428571429,0,0
1767886018.622324,0.35941718978506315,-0.34695487640681066,0.2,0.0,-0.1428571428571429,0,0
1767886018.690501,0.35920299399883915,-0.34764117661553395,0.2,0.0,-0.1428571428571429,0,0
1767886018.754965,0.41741159198393996,-0.4329873793552712,0.2,0.0,-0.2857142857142858,1,1
1767886018.8357222,0.41741159198393996,-0.431699084563096,0.2,0.0,-0.2857142857142858,1,1
1767886018.8876839,0.5732150522666303,-0.43265069430653114,0.2,0.0,-0.2857142857142858,1,1
1767886018.9610817,0.5729847674237242,-0.4171277779710104,0.2,0.0,-0.1428571428571429,1,1
1767886018.993328,0.5728456691618813,-0.408782098431526,0.199,0.0,0.3,1,1
1767886019.062964,0.5731229826199491,-0.4214297389500802,0.199,0.0,0.3,1,1
1767886019.1261883,0.5730304588805799,-0.41416812395503383,0.199,0.0,0.3,1,1
1767886019.1960459,0.573214569255147,-0.42410797215016405,0.185,0.0,0.3,1,1
1767886019.2593694,0.573214569255147,-0.4301934275677971,0.182,0.0,0.3,1,1
1767886019.329201,0.5732831581802653,-0.45014224285606164,0.182,0.0,0.3,1,1
1767886019.3960195,0.5725610444397706,-0.39117291599180304,0.199,0.0,0.3,1,1
1767886019.507088,0.5725843635831338,-0.40751577285770957,0.2,0.0,-0.1428571428571429,1,1
1767886019.551471,0.5906977000590335,-0.39652625251858714,0.2,0.0,-0.1428571428571429,1,1
1767886019.6186826,0.5907209971800282,-0.406626200911569,0.2,0.0,-0.1428571428571429,1,1
1767886019.6619186,0.5907209971800282,-0.4129637243719574,0.182,0.0,0.3,1,1
1767886019.7596734,0.599331038874594,-0.3922508735194792,0.201,0.0,-0.1428571428571429,1,1
1767886019.841309,0.599331038874594,-0.3939082402721037,0.201,0.0,-0.1428571428571429,1,1
1767886019.8952107,0.6057045585721771,-0.44247914140630745,0.201,0.0,-0.2857142857142858,1,1
1767886019.9277534,0.6056817155048553,-0.44816267915787616,0.185,0.0,0.3,1,1
1767886020.0312269,0.6056589037676949,-0.4480507275586103,0.201,0.0,-0.2857142857142858,1,1
1767886020.0971074,0.6001158797563919,-0.453225895376556,0.201,0.0,-0.2857142857142858,1,1
1767886020.20516,0.6000477380989884,-0.4585109591106649,0.202,0.0,-0.2857142857142858,1,1
1767886020.255834,0.6000477380989884,-0.4585109591106649,0.202,0.0,-0.2857142857142858,1,1
1767886020.3015318,0.6017636431377851,-0.45856294898884387,0.202,0.0,-0.2857142857142858,1,1
1767886020.3663924,0.601672361152282,-0.44181100217406943,0.201,0.0,-0.2857142857142858,1,1
1767886020.4320328,0.6017408785373886,-0.44550264509558374,0.201,0.0,-0.2857142857142858,1,1
1767886020.5084858,0.6016950795048037,-0.43456586211153936,0.201,0.0,-0.2857142857142858,1,1
1767886020.5540175,0.5822628993086495,-0.4297621969255062,0.2,0.0,-0.2857142857142858,1,1
1767886020.6221998,0.5822398100728691,-0.4144276967906462,0.2,0.0,-0.1428571428571429,1,1
1767886020.7064168,0.5822862556855181,-0.40361773274139356,0.2,0.0,-0.1428571428571429,1,1
1767886020.726241,0.5768642615933252,-0.36646012754088303,0.199,0.0,0.3,1,1
1767886020.7965178,0.5767932699932152,-0.3589763837881821,0.198,0.0,0.3,1,1
