timestamp,dist_to_goal,bearing_error,min_obstacle_dist,v_cmd,w_cmd,is_tracking,is_visible
1767890598.1418064,0.11979241984342508,0.3681970519643485,0.383,0.024444444444444446,0.22857142857142865,0,0
1767890598.3838,0.11013501248996001,0.46506957130503657,0.266,0.0,0.22857142857142865,0,0
1767890598.6304748,0.10929685939498647,0.4561906982766557,0.23,0.0,0.22857142857142865,0,0
1767890598.8738077,0.10913783211537664,0.45629815058560186,0.223,0.0,0.22857142857142865,0,0
1767890599.1272495,0.10920601467516303,0.4545987206354092,0.209,0.0,0.22857142857142865,0,0
1767890599.3809896,0.10920601589939231,0.4543567487139817,0.214,0.0,0.22857142857142865,0,0
1767890599.6871343,0.10920601721978018,0.4541667538573786,0.158,0.04888888888888889,0.4571428571428573,0,0
1767890600.0445256,0.10920601721978018,0.4537108975341366,0.233,0.0,0.22857142857142865,0,0
1767890600.405557,0.10918326797008934,0.4539298084520098,0.277,0.0,0.22857142857142865,0,0
1767890600.7220337,0.10918326748861076,0.45394219717715667,0.315,0.0,0.22857142857142865,0,0
1767890601.0778131,0.10920601734142252,0.4535606961141301,0.327,0.0,0.22857142857142865,0,0
1767890601.429596,0.10920601783840438,0.4532469466027609,0.484,0.0,0.22857142857142865,0,0
1767890601.7939773,0.10920601791243463,0.45348012136394744,0.476,0.0,0.22857142857142865,0,0
1767890602.1307662,0.10920601791243463,0.4532512395280097,0.473,0.0,0.22857142857142865,0,0
1767890602.4893618,0.10920601872452948,0.4527887227628431,0.566,0.0,0.22857142857142865,0,0
1767890602.8134646,0.7667735744280054,-0.044244604505823126,0.601,0.14666666666666667,0.0,1,1
1767890603.141432,0.8320310270133731,-0.007477948491042774,0.577,0.17111111111111113,0.0,1,1
1767890603.505062,0.9022039049906532,-0.02040318538226704,0.613,0.19555555555555557,0.0,1,1
1767890603.8523104,0.9161401117962391,0.005220673839979151,0.603,0.19555555555555557,0.0,1,1
1767890604.1941426,0.8917471707715279,0.0010213441343975838,0.599,0.19555555555555557,0.0,1,1
1767890604.5335875,0.9248118349112274,-0.0380374049383303,0.646,0.19555555555555557,0.0,1,1
1767890604.8809488,0.9198814707151842,-0.02168297115402007,0.657,0.19555555555555557,0.0,1,1
1767890605.2275922,0.9125402378981787,-0.013710261481789887,0.733,0.19555555555555557,0.0,1,1
1767890605.5899265,0.843109902660613,-0.013644360668669142,0.783,0.17111111111111113,0.0,1,1
1767890605.938819,0.8171057477383302,-0.0466175857472495,0.671,0.14666666666666667,0.0,1,1
1767890606.2936594,0.8258530719675546,-0.020976254038634234,0.591,0.19555555555555557,0.0,1,1
1767890606.6380694,0.8908043194443774,0.01201955483879713,0.681,0.19555555555555557,0.0,1,1
1767890606.9877355,0.9386631847516903,0.032357325379245516,0.556,0.22,-0.22857142857142854,1,1
1767890607.3305635,0.9728778704221612,0.06859338241975044,0.553,0.22,-0.11428571428571432,1,1
1767890607.6738977,0.9154912514990752,0.10645698350077137,0.728,0.19555555555555557,0.11428571428571432,1,1
1767890608.0191033,0.912086191060132,0.10422483960553319,0.759,0.19555555555555557,0.11428571428571432,1,1
1767890608.3494916,0.9408001810833583,0.12169046664000605,0.581,0.22,0.11428571428571432,1,1
1767890608.6949506,0.9432237752265739,0.11533308153344679,0.595,0.22,0.11428571428571432,1,1
1767890609.0296633,0.8792807039221658,0.08048363721050533,0.766,0.19555555555555557,0.0,1,1
1767890609.3849492,0.8013394140895611,0.2562491892174934,0.649,0.07333333333333333,0.11428571428571432,1,1
1767890609.7349544,0.7764645767506219,0.2724517259228787,0.775,0.12222222222222223,0.11428571428571432,1,1
1767890610.0687444,0.7823008201572117,0.26761816723341947,0.666,0.07333333333333333,0.11428571428571432,1,1
1767890610.4114223,0.7790259505360373,0.22195701937658585,0.659,0.22,-0.4571428571428572,1,1
1767890610.765382,0.7882807587343821,0.19367364558923983,0.656,0.14666666666666667,0.11428571428571432,1,1
1767890611.126541,0.7185769247757522,0.2730314265991256,0.665,0.0,0.11428571428571432,1,1
1767890611.493353,0.7391906965175311,0.23650802761127565,0.662,0.14666666666666667,0.11428571428571432,1,1
1767890611.851629,0.7360710063613561,0.15577929255675027,0.666,0.17111111111111113,0.11428571428571432,1,1
1767890612.2097461,0.7705587743828951,0.2305777888114573,0.664,0.0,0.11428571428571432,1,1
1767890612.5670714,0.7886876224150835,0.24668970599860884,0.626,0.14666666666666667,0.11428571428571432,1,1
1767890612.9115193,0.7315305841993596,0.20758553057775275,0.625,0.09777777777777778,0.11428571428571432,1,1
1767890613.2783816,0.7588562792980061,0.2226476435315523,0.586,0.12222222222222223,0.34285714285714297,1,1
1767890613.6341166,0.7533662237594048,0.016940827773554545,0.537,0.12222222222222223,0.0,1,1
1767890613.9882216,0.7929753349813624,-0.02637384153429645,0.531,0.22,0.0,1,1
1767890614.3435023,0.7589725142302594,-0.07531326406518968,0.494,0.22,0.0,1,1
1767890614.7089708,0.7583099534540287,-0.10152718708866848,0.469,0.22,-0.11428571428571432,1,1
1767890615.0788765,0.79706436275471,-0.158636217049533,0.437,0.22,-0.11428571428571432,1,1
1767890615.4406126,0.7911653964797504,-0.24387840936337035,0.411,0.19555555555555557,-0.11428571428571432,1,1
1767890615.7925396,0.7648190828928565,-0.3464706415720369,0.396,0.19555555555555557,-0.22857142857142854,1,1
1767890616.14746,0.7502286814693025,-0.533586755912002,0.374,0.17111111111111113,-0.34285714285714286,1,1
1767890616.5081954,0.7629560505390625,-0.5317377538223487,0.353,0.19555555555555557,-0.34285714285714286,1,1
1767890616.882345,0.7283304982097435,-0.39566763944285777,0.348,0.09777777777777778,-0.22857142857142854,1,1
1767890617.241538,0.6586868608323012,-0.33497359712961927,0.366,0.17111111111111113,-0.22857142857142854,1,1
1767890617.6155791,0.602217938390496,-0.25442000599560943,0.393,0.22,-0.11428571428571432,1,1
1767890617.984657,0.5420364868704146,-0.20411322749330196,0.378,0.12222222222222223,-0.11428571428571432,0,0
1767890618.3417184,0.5040330360946622,-0.14812036291937503,0.355,0.17111111111111113,-0.11428571428571432,0,0
1767890618.6810758,0.4413149383820175,-0.13093810670402517,0.344,0.17111111111111113,-0.11428571428571432,0,0
1767890619.0233881,0.38005417031471855,-0.1723826533307129,0.338,0.09777777777777778,-0.11428571428571432,0,0
1767890619.3643637,0.3371989264732841,-0.148861754880111,0.341,0.12222222222222223,-0.11428571428571432,0,0
1767890619.714246,0.2757923394274363,-0.13563220008070198,0.349,0.09777777777777778,-0.11428571428571432,0,0
1767890620.053756,0.2304923572523192,-0.13158363622626146,0.36,0.09777777777777778,-0.11428571428571432,0,0
1767890620.4126892,0.19505428844229686,-0.12224089018662898,0.378,0.07333333333333333,-0.11428571428571432,0,0
1767890620.7564077,0.15635274980126818,-0.12190909204514044,0.381,0.07333333333333333,-0.11428571428571432,0,0
1767890621.1020463,0.1251979587806475,-0.09777335677491505,0.395,0.0,0.0,0,0
1767890621.4557295,0.09903006118955578,-0.10295181808704035,0.402,0.0,0.0,0,0
1767890621.7963119,0.09827478912907175,-0.1038423812036946,0.165,0.0,0.0,0,0
1767890622.1510859,0.09827478912907175,-0.10403299685768586,0.416,0.0,0.0,0,0
1767890622.5145817,0.09827478912907175,-0.10453153010658767,0.413,0.0,0.0,0,0
1767890622.8821344,0.09827478912907175,-0.10459614154152375,0.414,0.0,0.0,0,0
1767890623.248953,0.09827478912907175,-0.10459506865791823,0.415,0.0,0.0,0,0
1767890623.624866,0.09827478912907175,-0.10473025199226882,0.417,0.0,0.0,0,0
1767890623.9953122,0.09827478912907175,-0.10465264674477126,0.415,0.0,0.0,0,0
1767890624.3524535,0.09827478912907175,-0.10482764598183181,0.413,0.0,0.0,0,0
1767890624.7088962,0.09827478912907175,-0.10467064734749343,0.414,0.0,0.0,0,0
1767890625.0797343,0.09827478912907175,-0.10459077712349396,0.415,0.0,0.0,0,0
1767890625.455252,0.09827478912907175,-0.10474670287422683,0.415,0.0,0.0,0,0
1767890625.8266387,0.09827478912907175,-0.1049314772730301,0.416,0.0,0.0,0,0
1767890626.1955698,0.09827478912907175,-0.10526490565590407,0.413,0.024444444444444446,-0.11428571428571432,0,0
1767890626.5620158,0.09827478912907175,-0.10532558318428542,0.407,0.024444444444444446,-0.11428571428571432,0,0
1767890626.9242299,0.09827478912907175,-0.10515189524940993,0.415,0.0,0.0,0,0
1767890627.2965095,0.09827478912907175,-0.1052987610941365,0.417,0.024444444444444446,-0.11428571428571432,0,0
1767890627.6593564,0.09827478912907175,-0.10538912173561554,0.415,0.024444444444444446,-0.11428571428571432,0,0
1767890628.028254,0.09827478912907175,-0.10568905230812575,0.417,0.024444444444444446,-0.11428571428571432,0,0
1767890628.3932035,0.09827478912907175,-0.10559416171364289,0.404,0.024444444444444446,-0.11428571428571432,0,0
1767890628.7502277,0.09827478912907175,-0.10567975398354035,0.415,0.024444444444444446,-0.11428571428571432,0,0
1767890629.1158047,0.09827478912907175,-0.10588860865883376,0.416,0.024444444444444446,-0.11428571428571432,0,0
1767890629.4765823,0.09827478912907175,-0.10571003314308625,0.414,0.024444444444444446,-0.11428571428571432,0,0
1767890629.8401496,0.8342818029591279,-0.3880064162095329,0.407,0.14666666666666667,-0.22857142857142854,1,1
1767890630.2006838,0.8274145486146817,-0.3718797021689315,0.414,0.17111111111111113,-0.22857142857142854,1,1
1767890630.5663846,0.8082826494951103,-0.3525275450163219,0.415,0.17111111111111113,-0.22857142857142854,1,1
1767890630.9328291,0.7672853753893346,-0.3012370291664772,0.417,0.19555555555555557,-0.4571428571428572,1,1
1767890631.2934856,0.7422989717296415,-0.2571504924460779,0.419,0.12222222222222223,-0.11428571428571432,1,1
1767890631.6654625,0.7364024659478728,-0.2809348466109842,0.443,0.0,-0.11428571428571432,1,1
1767890632.0262625,0.7303878937519692,-0.243210064659231,0.498,0.12222222222222223,-0.11428571428571432,1,1
1767890632.3961008,0.7200963076979843,-0.22996544666944052,0.526,0.12222222222222223,-0.11428571428571432,1,1
1767890632.764174,0.7232627314667045,-0.25370857042768624,0.494,0.12222222222222223,-0.11428571428571432,1,1
1767890633.1128726,0.7326903763412931,-0.30853378296433975,0.492,0.22,-0.11428571428571432,1,1
1767890633.4589994,0.6979838517923954,-0.28466405267881245,0.499,0.22,-0.22857142857142854,1,1
1767890633.8176045,0.6555357607291157,-0.27533807570351665,0.51,0.22,-0.22857142857142854,1,1
1767890634.1733222,0.6088983418204705,-0.302705104041199,0.507,0.19555555555555557,-0.22857142857142854,0,0
1767890634.521018,0.5535730464439205,-0.4854784224063382,0.509,0.17111111111111113,-0.34285714285714286,0,0
1767890634.8639703,0.5082426767203194,-0.6973862576251251,0.498,0.12222222222222223,-0.4571428571428572,0,0
1767890635.2118876,0.46724063822624523,-0.8413026079707995,0.495,0.19555555555555557,-0.6857142857142857,0,0
1767890635.5499907,0.4302522752929273,-0.8583043311737413,0.484,0.17111111111111113,-0.6857142857142857,0,0
1767890635.8933413,0.3913768217156606,-0.8423609499020426,0.327,0.024444444444444446,-0.4571428571428572,0,0
1767890636.2018917,0.3621148195769335,-0.7767959738495614,0.291,0.0,-0.34285714285714286,0,0
1767890636.3929634,0.3254609823074881,-0.23278690815883663,0.154,0.14666666666666667,-0.4571428571428572,0,0
1767890636.594187,0.31510661134050677,0.45137565812223857,0.156,0.09777777777777778,0.34285714285714297,0,0
1767890636.8210595,0.3004028526323093,0.6272597476711135,0.154,0.14666666666666667,0.34285714285714297,0,0
1767890637.0539732,0.2957557995511001,0.7224139863625788,0.158,0.14666666666666667,0.6857142857142857,0,0
1767890637.2854023,0.2923137614686825,0.7946595074287263,0.18,0.12222222222222223,0.6857142857142857,0,0
1767890637.557233,0.27460707555295616,0.8873022048856861,0.198,0.09777777777777778,0.6857142857142857,0,0
