time,x,y,yaw,source
40.449,-0.5137640060597732,1.1060202444414031,1.5032684994074275,ekf
40.499999999999986,-0.513607269257875,1.108337917812058,1.5032762321673525,ekf
40.551,-0.5133916351238668,1.111526922128519,1.5032859471935223,ekf
40.599000000000004,-0.513118062784315,1.1155731479024666,1.5032887193067404,ekf
40.64999999999999,-0.5127975188504479,1.1203142896746385,1.503291363489317,ekf
40.70100000000001,-0.5124182950744398,1.125923305442214,1.5032873861130311,ekf
40.74900000000001,-0.5119810801802487,1.1323895050582706,1.5032799189296544,ekf
40.8,-0.5114968498310191,1.1395506172893874,1.503279429189171,ekf
40.850999999999985,-0.5108946835741921,1.1475310304966555,1.4876782152638859,ekf
40.89899999999999,-0.5100444115654831,1.1563964050096036,1.4626798375358103,ekf
40.95,-0.5088677207510762,1.1661048901130897,1.4376842781233015,ekf
41.00099999999999,-0.5073243688334257,1.1766290968907054,1.412688113995569,ekf
41.04899999999999,-0.5054574447437739,1.1874655752164172,1.387691018853963,ekf
41.10000000000001,-0.5033195315123067,1.1982555588852706,1.3626912314023916,ekf
41.150999999999996,-0.5009655757531916,1.209011377336336,1.3479794240629759,ekf
41.199,-0.4985327257788015,1.2197409895848432,1.3476588396749938,ekf
41.249999999999986,-0.4960985359939514,1.2304682694884832,1.3476591180309907,ekf
41.301,-0.49366433136037813,1.241195554760452,1.3476566779570511,ekf
41.349000000000004,-0.4911441311613168,1.2518912880711903,1.3311374530377456,ekf
41.39999999999999,-0.48839969917714016,1.2625431794190083,1.30613535640058,ekf
41.45100000000001,-0.485389891417215,1.2731231013127207,1.2811354646239583,ekf
41.49900000000001,-0.48211656077017423,1.2836244824246805,1.2561367282748301,ekf
41.55,-0.47858175634787004,1.294040760844871,1.2311374893398865,ekf
41.600999999999985,-0.47478767937343613,1.3043654244152212,1.2061372530795311,ekf
41.64899999999999,-0.4707367000076042,1.3145920203549566,1.1811378264029067,ekf
41.7,-0.4664313507661228,1.324714157773478,1.156137752314315,ekf
41.75099999999999,-0.46187432734148043,1.3347255131438942,1.1311393344219263,ekf
41.79899999999999,-0.45706846381799937,1.3446198232462478,1.1061364781581247,ekf
41.85000000000001,-0.45201676711166777,1.3543909060712334,1.0811387345511392,ekf
41.900999999999996,-0.4467224133656496,1.3640326650911512,1.0561398020536346,ekf
41.949,-0.44128227456464675,1.373615570026049,1.0527884745581064,ekf
41.999999999999986,-0.43583561625450784,1.3831724489396038,1.052784638641063,ekf
42.051,-0.4303889095822342,1.3927292980727088,1.052781107255336,ekf
42.099000000000004,-0.42493716317432906,1.402283273694806,1.051730726530097,ekf
42.14999999999999,-0.41937292496349093,1.4117566988564392,1.0277443985149153,ekf
42.20100000000001,-0.4135715813144907,1.421102123423207,1.0027478837414057,ekf
42.24900000000001,-0.40753845002216865,1.4302996789088767,0.9777523004313261,ekf
42.3,-0.4012773043153912,1.4393435581722602,0.9527512507704264,ekf
42.350999999999985,-0.3947920260014004,1.448228087534115,0.9277487615065798,ekf
42.39899999999999,-0.3880866824673043,1.4569477244075804,0.9027508787323909,ekf
42.45,-0.38116548294225355,1.4654970340938167,0.8777527210529174,ekf
42.50099999999999,-0.3740327372965794,1.4738706615551174,0.852751250534212,ekf
42.54899999999999,-0.36669290292580836,1.4820633735823487,0.8277530428162999,ekf
42.60000000000001,-0.3591505837281259,1.4900700658170831,0.8027557673564281,ekf
42.650999999999996,-0.35141049022860954,1.4978857328561106,0.7777569540853304,ekf
42.699,-0.3435066009317827,1.5055470283984724,0.7618635859502074,ekf
42.749999999999986,-0.33554756901253313,1.513140084187171,0.7618646357490437,ekf
42.801,-0.32758849330434714,1.5207330484026897,0.7618582681169022,ekf
42.849000000000004,-0.3196293959445029,1.5283259904699662,0.7618589979092093,ekf
42.89999999999999,-0.31162421439320764,1.5358534066879574,0.747450311480736,ekf
42.95100000000001,-0.30346386624735333,1.5432292755457953,0.7224526054516109,ekf
42.99900000000001,-0.2951217619865269,1.5503988631279344,0.6974522354114084,ekf
43.05,-0.2866030493829076,1.5573576873612969,0.6724543919295669,ekf
43.100999999999985,-0.2779130713875091,1.564101423949225,0.6474597058362523,ekf
43.14899999999999,-0.26905726350284076,1.5706258677407112,0.6224637337178407,ekf
43.2,-0.26004115358276214,1.5769269360540563,0.5974675670883872,ekf
43.25099999999999,-0.25087034872593283,1.583000652711384,0.5724630204169723,ekf
43.29899999999999,-0.2415505598197365,1.58884318907595,0.5474598059342781,ekf
43.35000000000001,-0.23208761853781829,1.594450901533404,0.5224571532697104,ekf
43.400999999999996,-0.22248790353296236,1.5998234426677815,0.4979957304705001,ekf
43.449,-0.21275828925866358,1.6049569762672307,0.47300116372282236,ekf
43.499999999999986,-0.20290443871116043,1.609845250976624,0.4480084016575256,ekf
43.551,-0.19293148342292452,1.6144857101288927,0.42300732152856796,ekf
43.599000000000004,-0.1828456506470212,1.6188754341608291,0.39801093614239785,ekf
43.64999999999999,-0.17265325115008825,1.623011699621162,0.37301374379550856,ekf
43.70100000000001,-0.16236065122177828,1.6268919168919802,0.34801633247292285,ekf
43.74900000000001,-0.1519742815134637,1.6305136600644738,0.3230188661937359,ekf
43.8,-0.14150063001610297,1.6338746603786998,0.29802035866454585,ekf
43.850999999999985,-0.1309462508427234,1.63697285061312,0.2730291198295914,ekf
43.89899999999999,-0.12031773845172725,1.6398062978805712,0.24803113325789033,ekf
43.95,-0.10962172239175542,1.6423731907488879,0.22303213428545332,ekf
44.00099999999999,-0.0988648814610541,1.644671901260441,0.19802970721040983,ekf
44.04899999999999,-0.08805394149909906,1.6467010087434304,0.17303365589003325,ekf
44.10000000000001,-0.07719566334307378,1.648459273499694,0.14803647036208553,ekf
44.163,-0.06629683324830943,1.6499456126424283,0.12304328252996359,ekf
44.199,-0.055364259300155205,1.651159089291073,0.0980445931502654,ekf
44.255999999999986,-0.0386593379970198,1.648521649902345,0.06998570724079338,ekf
44.301,-0.027677792862561564,1.6491536592013374,0.04499174544137292,ekf
44.349000000000004,-0.016683885560117562,1.6495110131392943,0.019994827175392433,ekf
44.39999999999999,-0.005684480995225072,1.6495934652354631,-0.005003005582673598,ekf
44.45100000000001,0.0073736168896080525,1.6504430409848525,-0.02892820395233551,ekf
44.49900000000001,0.018363892097782292,1.6499874663004888,-0.05392941080761807,ekf
44.55,0.029359759106788383,1.6493485663902714,-0.06216148026390556,ekf
44.600999999999985,0.040338574142083417,1.648665270611673,-0.06215932994348553,ekf
44.64899999999999,0.051317328748268665,1.647981946532127,-0.06216146399143944,ekf
44.7,0.05759835779736022,1.6440854931106514,-0.06596976795402842,ekf
44.75099999999999,0.06857443055127987,1.6433603538862371,-0.06596940883499847,ekf
44.79899999999999,0.07955050471238678,1.6426352359549128,-0.06596588783125742,ekf
44.85000000000001,0.09052658201684949,1.6419101656092607,-0.06596073680128521,ekf
44.900999999999996,0.1059605245641535,1.6476487596942206,-0.05799831702121384,ekf
44.949,0.11694202776575935,1.6470111169114716,-0.058001760352700445,ekf
44.999999999999986,0.12792353179041527,1.6463734889980515,-0.05799561693226736,ekf
45.051,0.1389050380456638,1.6457358995048708,-0.057994752017698846,ekf
45.099000000000004,0.1474940940432532,1.6424720970976523,-0.061245869839543124,ekf
45.14999999999999,0.15847346938141982,1.6417988087650883,-0.061246758558676145,ekf
45.20100000000001,0.1694528457693707,1.6411255375446672,-0.061242754817657605,ekf
45.24900000000001,0.18043222378787505,1.6404522929169616,-0.06124190804840087,ekf
45.3,0.19370032881221277,1.6438484649661405,-0.05642589805083794,ekf
45.350999999999985,0.2046828222619297,1.6432281116503873,-0.05642548711738893,ekf
45.39899999999999,0.2156653152637773,1.6426077508967865,-0.05642725201945738,ekf
45.45,0.22664780688631936,1.6419873657246171,-0.056429934734164036,ekf
45.50099999999999,0.23724743199284148,1.6382179448974057,-0.05973781850923374,ekf
45.54899999999999,0.24822780989472903,1.6375612096944678,-0.0597396309797439,ekf
45.60000000000001,0.2592081869545382,1.636904460403457,-0.05974038691127457,ekf
45.650999999999996,0.27018856390691326,1.6362477093280177,-0.05973995722541974,ekf
45.699,0.27980826702540185,1.6382420942841236,-0.05750753871240095,ekf
45.749999999999986,0.2907900835993473,1.6376098720911614,-0.05750533084881836,ekf
45.801,0.30177190191076875,1.6369776802093838,-0.05750201993672727,ekf
45.849000000000004,0.31275372255541356,1.6363455288596924,-0.05749794896381043,ekf
45.89999999999999,0.3192975718834532,1.6290350465496886,-0.06520315053288056,ekf
45.95100000000001,0.3302741950014507,1.6283182856534495,-0.06520940286807861,ekf
45.99900000000001,0.3412508150777853,1.6276014790619229,-0.06521148557942788,ekf
46.05,0.3522274349095369,1.62688466871532,-0.06521008642361002,ekf
46.100999999999985,0.3614178577372229,1.6290989116769197,-0.06300760421476653,ekf
46.14899999999999,0.3723960314575834,1.6284063065118062,-0.06300396259647163,ekf
46.2,0.383374205508062,1.627713706686336,-0.06300662695650061,ekf
46.25099999999999,0.3943523773166646,1.6270210713273627,-0.06301044013036454,ekf
46.29899999999999,0.41231262620499365,1.6318468226145342,-0.05575927782261378,ekf
46.35000000000001,0.42329552948910987,1.6312337696758732,-0.05576267497655857,ekf
46.400999999999996,0.43427843211793515,1.6306207037268905,-0.05576165153697542,ekf
46.449,0.44526133474676044,1.630007637788367,-0.0557626682365888,ekf
46.499999999999986,0.45624423812685677,1.6293945853080913,-0.055759205756758155,ekf
46.551,0.467227141663642,1.6287815356345163,-0.05576214814864159,ekf
46.599000000000004,0.4782100443694617,1.6281684710702393,-0.05576192340171775,ekf
46.64999999999999,0.489192947430638,1.6275554128751537,-0.05576098828285815,ekf
46.70100000000001,0.5001758505119369,1.626942355043866,-0.05576185528437278,ekf
46.74900000000001,0.5111587524476136,1.626329276686647,-0.0557647258915517,ekf
46.8,0.5221416538773838,1.6257161892663134,-0.05576351032410763,ekf
46.850999999999985,0.5331245556285467,1.6251031075953506,-0.055763671445232796,ekf
46.89899999999999,0.5441074559334993,1.6244900000260714,-0.05576822745888052,ekf
46.95,0.5550903558722382,1.6238768858966068,-0.055764876259682544,ekf
47.00099999999999,0.5660732578806744,1.6232638088436033,-0.05576146897741061,ekf
47.04899999999999,0.5770561620929584,1.6226507712722196,-0.055757686909777573,ekf
47.10000000000001,0.5880390675424678,1.6220377558638575,-0.05575743009881812,ekf
47.150999999999996,0.5990219742897409,1.6214247637094559,-0.05575345811394595,ekf
47.199,0.610004883185951,1.620811810059422,-0.05575041459157337,ekf
47.249999999999986,0.6209877928495189,1.6201988701614027,-0.05575095241348059,ekf
47.301,0.6319707017514702,1.619585916615506,-0.05575290103225267,ekf
47.349000000000004,0.6429536085229159,1.6189729248949334,-0.05575790294313788,ekf
47.39999999999999,0.6539365147000922,1.6183599225269063,-0.055754848275797006,ekf
47.45100000000001,0.6649194212681095,1.6177469271615337,-0.05575661759899733,ekf
47.50500000000001,0.6759023289270942,1.6171339513430212,-0.05575129769188692,ekf
47.55,0.6868852373912375,1.6165209899509136,-0.05575397120496302,ekf
47.600999999999985,0.6978681444199424,1.6159080028392054,-0.05575599588486626,ekf
47.64899999999999,0.7088510512101038,1.6152950114537816,-0.055754751381283475,ekf
47.7,0.7198339585575013,1.6146820300564286,-0.05575417439920184,ekf
47.75099999999999,0.7308168648575304,1.6140690298893787,-0.055758165867799026,ekf
47.79899999999999,0.7417997706584742,1.6134560207810864,-0.05575581153362469,ekf
47.85000000000001,0.7527826757713001,1.6128429993441387,-0.05576040057777948,ekf
47.900999999999996,0.7637655783105401,1.6122299318008118,-0.05576421356863686,ekf
47.949,0.7747484790639305,1.6116168322641897,-0.055766227297030325,ekf
47.999999999999986,0.7857313788930469,1.6110037161724904,-0.05576722782125033,ekf
48.051,0.7967142769882969,1.6103905690206375,-0.055771879620891536,ekf
48.099000000000004,0.8076971733911478,1.6097773915553262,-0.05577275348308676,ekf
48.14999999999999,0.8186800690328937,1.6091642004594178,-0.055774358672882836,ekf
48.20100000000001,0.8296629634296551,1.6085509870636088,-0.055776814076779396,ekf
48.24900000000001,0.8406458566010997,1.6079377517216926,-0.05577835637341369,ekf
48.3,0.8516287484517306,1.6073244927251835,-0.05578112003056682,ekf
48.350999999999985,0.8626116377945294,1.6067111888173713,-0.055786533722407945,ekf
48.39899999999999,0.8735945255084516,1.6060978557361523,-0.05578643666581984,ekf
48.45,0.8845774127320851,1.6054845138796736,-0.05578812826920077,ekf
48.50099999999999,0.8955602994574292,1.6048711630865,-0.055788068190268214,ekf
48.54899999999999,0.9065431858450665,1.60425780625701,-0.05578922338128752,ekf
48.60000000000001,0.9175260715694549,1.6036444375531573,-0.05579023200648999,ekf
48.650999999999996,0.9285089555519619,1.603031037661367,-0.05579489969797819,ekf
48.699,0.9394918392071645,1.6024176319097023,-0.05579130837434432,ekf
48.749999999999986,0.9504747253782853,1.6018042712071292,-0.055786690652513335,ekf
48.801,0.9614576131800732,1.6011909397038835,-0.05578598732038241,ekf
48.849000000000004,0.9724405015189177,1.600577617818999,-0.0557849423832111,ekf
48.89999999999999,0.9834233913846049,1.5999643232753442,-0.05578101067554211,ekf
48.95100000000001,0.9944062815476968,1.5993510340572357,-0.05578396479582733,ekf
48.99900000000001,1.0053891689248218,1.5987376949494774,-0.055790098447478315,ekf
49.05,1.016372054148519,1.5981243172809627,-0.055790993385928335,ekf
49.100999999999985,1.0273549372802506,1.5975109021565004,-0.055796911190465925,ekf
49.14899999999999,1.0383378186000016,1.5968974545904326,-0.05579688059094533,ekf
49.2,1.0493207007509682,1.5962840219062855,-0.055794226744512676,ekf
49.25099999999999,1.060303584065423,1.5956706100532756,-0.05579308505335182,ekf
49.29899999999999,1.0712864693578155,1.5950572336155346,-0.05578778199392859,ekf
49.35000000000001,1.0822693573024083,1.5944439046693333,-0.05578443173460273,ekf
49.400999999999996,1.0932522463062924,1.5938305946765468,-0.055784327338882965,ekf
49.449,1.10423513648837,1.5932173057976797,-0.05578059432629096,ekf
49.499999999999986,1.1152180294841543,1.5926040673100488,-0.05577514963710504,ekf
49.551,1.1262009246694902,1.5919908680361914,-0.05577344941389718,ekf
49.599000000000004,1.1371838199680724,1.5913776707911893,-0.05577478057037466,ekf
49.64999999999999,1.1481667137534828,1.5907644464455188,-0.05577838484339059,ekf
49.70100000000001,1.159149605409425,1.5901511839624618,-0.05578172769520083,ekf
49.74900000000001,1.1701324966782636,1.589537914545872,-0.05577965188706392,ekf
49.8,1.1811153883420502,1.5889246522019675,-0.05578043296943202,ekf
49.850999999999985,1.1920982788686558,1.5883113694935673,-0.055783360857188866,ekf
49.902,1.203081170196242,1.5876981011292628,-0.055777829618999054,ekf
49.95,1.214064063659123,1.587084871008301,-0.055776386756830026,ekf
50.00099999999999,1.2250469578547154,1.586471654010893,-0.05577544250966698,ekf
50.04899999999999,1.2360298512538748,1.5858584227480605,-0.05577898106467544,ekf
50.10000000000001,1.246997089809597,1.585175497929841,-0.06858960339203984,ekf
50.150999999999996,1.257957636581797,1.584284754675486,-0.09358177293707329,ekf
50.199,1.2688955025500834,1.5831200632958122,-0.11858375920400047,ekf
50.249999999999986,1.2798008514195973,1.5816823336063128,-0.14357856238882663,ekf
50.301,1.2906668615614039,1.5799725020077169,-0.1685737865791697,ekf
50.349000000000004,1.3014867491545805,1.5779916599385277,-0.1935642945074376,ekf
50.39999999999999,1.3122537527016254,1.575741030308303,-0.21856217896376504,ekf
50.45100000000001,1.32296113377097,1.5732219653218251,-0.24356273005686502,ekf
50.49900000000001,1.3336021983370219,1.5704360286716414,-0.2685625918011133,ekf
50.55,1.344170297037011,1.5673849652511413,-0.29356243169519713,ekf
50.600999999999985,1.354660799205959,1.5640731228125662,-0.31803141466572465,ekf
50.64899999999999,1.365065094804253,1.5605032024233758,-0.34303299887281286,ekf
50.7,1.3753769089791121,1.5566743399237428,-0.3680274384561018,ekf
50.754000000000005,1.385589810019318,1.5525889571131326,-0.3930228593613867,ekf
50.79899999999999,1.3956974157391204,1.5482496015165694,-0.41801823236424723,ekf
50.85000000000001,1.4056934142654873,1.5436589899657434,-0.4430124758527955,ekf
50.900999999999996,1.4155715639351305,1.5388199962586486,-0.4680066330951859,ekf
50.949,1.4253256939115249,1.5337356428760964,-0.49300094528064037,ekf
50.999999999999986,1.4349497085358698,1.528409101499074,-0.5179960199673613,ekf
51.051,1.4444375931163986,1.5228436952571842,-0.5429912534367685,ekf
51.099000000000004,1.4537834203532165,1.5170429010190638,-0.5679863229990968,ekf
51.14999999999999,1.4629813576642707,1.511010351751303,-0.592979582038368,ekf
51.20100000000001,1.4720256494922923,1.5047498019108976,-0.6179777441563482,ekf
51.24900000000001,1.4809106349196193,1.4982651481999842,-0.6429742802313883,ekf
51.3,1.4896307728710338,1.491560456210387,-0.6679692828992301,ekf
51.350999999999985,1.498180576885927,1.4846398676853125,-0.692976861773597,ekf
51.39899999999999,1.5065546691533007,1.4775076678549832,-0.7179814744599272,ekf
51.45,1.5147478304753335,1.4701683351804131,-0.7429844318447967,ekf
51.50099999999999,1.5227549616251443,1.462626481992328,-0.7679830175581575,ekf
51.54899999999999,1.5305710713635894,1.4548868355626423,-0.7929825176588662,ekf
51.60000000000001,1.5381912749440276,1.4469542322000284,-0.8179811930070309,ekf
51.650999999999996,1.545610810865081,1.4388336296924331,-0.8429805541559838,ekf
51.699,1.5528250695121402,1.4305301259652117,-0.8679727644030035,ekf
51.749999999999986,1.5598295325199614,1.4220488999306657,-0.8929746902705,ekf
51.801,1.5666197615206094,1.4133952021735836,-0.9179812266673718,ekf
51.849000000000004,1.5731915229185922,1.4045744510434663,-0.942980584849907,ekf
51.89999999999999,1.579540730933231,1.3955921765615453,-0.9679821045848541,ekf
51.95100000000001,1.5856634249181045,1.3864539974455212,-0.9929798411784247,ekf
51.99900000000001,1.5915557870932646,1.3771656301926996,-1.0179794868855876,ekf
52.05,1.5972141395213608,1.3677328815249747,-1.0429763505093455,ekf
52.100999999999985,1.602634945985833,1.3581616456869239,-1.0679760630208093,ekf
52.14899999999999,1.6078148206245308,1.3484579042177323,-1.0929726399158086,ekf
52.2,1.612750519417416,1.3386277172973788,-1.1179737997257488,ekf
52.25099999999999,1.6174389557288888,1.3286772266319835,-1.142970862056977,ekf
52.29899999999999,1.6218771809033854,1.3186126425419624,-1.1679757082796944,ekf
52.35000000000001,1.6260629210874584,1.3084392156286475,-1.1929606557675403,ekf
52.400999999999996,1.6299927290844005,1.2981654525851254,-1.2179565966855095,ekf
52.449,1.6336645071377278,1.2877966655730897,-1.2429579876333783,ekf
52.499999999999986,1.6361850066159755,1.2774922629905296,-1.2698434784024966,ekf
52.551,1.6393140874775232,1.2669470009735952,-1.294843545894619,ekf
52.599000000000004,1.6421785850460013,1.2563268149286329,-1.319843740799374,ekf
52.64999999999999,1.644776744314944,1.245638350598266,-1.3448372330887113,ekf
52.70100000000001,1.645730500101407,1.228941139993981,-1.3735176706481307,ekf
52.74900000000001,1.647751464529767,1.218128674933413,-1.3985179514724413,ekf
52.8,1.6495015095003316,1.207269069030101,-1.4235184943800443,ekf
52.850999999999985,1.6509795404401861,1.1963691092883404,-1.4485189246543269,ekf
52.89899999999999,1.6748303371584596,1.16767422423983,-1.484024867495258,ekf
52.95,1.6756465450520857,1.1567048349399633,-1.5090259631201903,ekf
53.00099999999999,1.6761882830120456,1.1457184698545866,-1.534026451165983,ekf
53.04899999999999,1.6764552298270563,1.1347219959431603,-1.5590243904139605,ekf
53.10000000000001,1.6745193195644497,1.127338734113544,-1.578350083050767,ekf
53.150999999999996,1.674298781755228,1.116341231482153,-1.6033440877462755,ekf
53.205,1.673803455841872,1.1053526759797092,-1.6283406307909092,ekf
53.253,1.6885999391695068,1.0771253628414952,-1.669481295823062,ekf
53.301,1.6873794526568668,1.0661935693328912,-1.694481654437452,ekf
53.349000000000004,1.6858860690151563,1.0552957024583884,-1.7194835233697945,ekf
53.39999999999999,1.684120703676979,1.0444385766223052,-1.7444871929604902,ekf
53.45100000000001,1.6820844698399984,1.033628976732983,-1.7694872759359643,ekf
53.49900000000001,1.6656542926857834,1.0362190132465918,-1.7508204109581897,ekf
53.55,1.6636847506172048,1.025396770363477,-1.750817787213604,ekf
53.600999999999985,1.661715209799695,1.0145745300507087,-1.7508147302911452,ekf
53.64899999999999,1.6597456607623826,1.0037522901357079,-1.7508192633792945,ekf
53.7,1.6497338802764716,0.9958052816282361,-1.7614889827891425,ekf
53.75099999999999,1.6476489454325929,0.98500467766371,-1.761489982156398,ekf
53.79899999999999,1.645563985757235,0.9742040784603887,-1.7614935787716193,ekf
53.85000000000001,1.6379038905006382,0.9616201823362189,-1.7579671470291667,ekf
53.900999999999996,1.6358570301349573,0.9508122980389544,-1.7579637698734982,ekf
53.949,1.6338101667256524,0.9400044143339983,-1.757967699567289,ekf
53.999999999999986,1.6317632865866472,0.9291965337961301,-1.757966875448864,ekf
54.051,1.6297164133247861,0.918388651954956,-1.7579664231250112,ekf
54.105000000000004,1.6169426759524868,0.9111036109911765,-1.7488674068087615,ekf
54.14999999999999,1.6149942317424575,0.9002775514591121,-1.7488670153424433,ekf
54.20100000000001,1.6130457662256958,0.8894514957541446,-1.7488713366608926,ekf
54.24900000000001,1.6110972902160938,0.8786254419377428,-1.748868963197588,ekf
54.3,1.6098242668867897,0.8786768520166675,-1.7572117768927538,ekf
54.350999999999985,1.6077855420317064,0.8678674300824696,-1.7572137649009596,ekf
54.39899999999999,1.6057468325143418,0.8570580053294634,-1.75720894567256,ekf
54.45,1.603708147908037,0.8462485758809635,-1.7572091456988406,ekf
54.50099999999999,1.6113237083727654,0.8299127522851677,-1.7454815101617926,ekf
54.54899999999999,1.6094119407653125,0.8190801558390604,-1.7454793496668999,ekf
54.60000000000001,1.6075001876561146,0.8082475568890004,-1.7454788287376688,ekf
54.650999999999996,1.6105513600184622,0.7872574050833236,-1.7591700619906139,ekf
54.699,1.608491480947123,0.7764519944794301,-1.759170242782476,ekf
54.749999999999986,1.6064315917092244,0.7656465858194679,-1.759171938244192,ekf
54.801,1.604371685141814,0.7548411804614261,-1.759173451534908,ekf
54.849000000000004,1.6023117575759898,0.7440357791077759,-1.7591758244065714,ekf
54.89999999999999,1.6082300856182883,0.7282487320989617,-1.7625940349362441,ekf
54.95100000000001,1.6061332265162491,0.7174504367494592,-1.762593234008424,ekf
54.99900000000001,1.6040363630927459,0.7066521422650567,-1.7625948376676448,ekf
55.05,1.6019394859085878,0.6958538504527496,-1.762595785012055,ekf
55.100999999999985,1.589582582947969,0.6918498305656158,-1.7519222544558213,ekf
55.14899999999999,1.5876010724896332,0.6810297743322735,-1.7519224921752545,ekf
55.2,1.5856195631386072,0.6702097179249904,-1.7519220522055357,ekf
55.25099999999999,1.583638042568964,0.6593896635703231,-1.7519245628635218,ekf
55.29899999999999,1.5796677254984388,0.6592360089016438,-1.7530955696315738,ekf
55.35000000000001,1.5776735054510027,0.6484182880343496,-1.753098699274994,ekf
55.400999999999996,1.576025257143266,0.6396391989591206,-1.759643201770227,ekf
55.449,1.576013184021879,0.639583615986687,-1.7846316491323806,ekf
55.499999999999986,1.5769538467239765,0.6512532543688855,-1.7986314948802136,ekf
55.551,1.5769538482484695,0.6512532605107103,-1.8236316524203982,ekf
55.599000000000004,1.5769538482348677,0.651253260460774,-1.8486340855301773,ekf
55.64999999999999,1.5769538482348653,0.6512532604607667,-1.8736312138741749,ekf
55.70100000000001,1.5745613526896864,0.6409131524599766,-1.8939430572556362,ekf
55.74900000000001,1.5745613526657298,0.6409131523914819,-1.9189395196858055,ekf
55.8,1.5745613526660411,0.6409131523923092,-1.9439367445182731,ekf
55.850999999999985,1.5745613526660382,0.6409131523923024,-1.968939278926113,ekf
55.89899999999999,1.5611961994166161,0.6454381775816402,-1.983351612678467,ekf
55.95,1.5611961994130175,0.6454381775737185,-2.0083488196588974,ekf
56.00099999999999,1.5611961994130485,0.6454381775737824,-2.0333502534827024,ekf
56.04899999999999,1.5611961994130488,0.6454381775737824,-2.0583462341486958,ekf
56.10000000000001,1.5628899732653825,0.641055824096046,-2.084704438120328,ekf
56.150999999999996,1.5628899732552552,0.6410558240782464,-2.1097067026023946,ekf
56.199,1.5628899732553851,0.6410558240784581,-2.1347046715328455,ekf
56.249999999999986,1.5586559756195348,0.6430101324540406,-2.193252982610062,ekf
56.301,1.5586559756192468,0.6430101324538918,-2.218248451765303,ekf
56.349000000000004,1.5586559756193836,0.6430101324540682,-2.2432398034431533,ekf
56.39999999999999,1.5586559756193838,0.6430101324540685,-2.26824423458424,ekf
56.45100000000001,1.5621358538714396,0.6469016207450867,-2.2921635291777647,ekf
56.49900000000001,1.5621358538946855,0.6469016207709549,-2.3171573258871594,ekf
56.55,1.5621358538946892,0.6469016207709585,-2.342158404980567,ekf
56.600999999999985,1.5621358538946861,0.6469016207709556,-2.3671587372552167,ekf
56.64899999999999,1.5621358538946863,0.6469016207709556,-2.3921627012800397,ekf
56.7,1.5789731557446653,0.651488358326052,-2.4044747250023515,ekf
56.75099999999999,1.5789731556148565,0.6514883582106946,-2.4294689670325695,ekf
56.79899999999999,1.5789731556159476,0.6514883582116117,-2.4544651013069596,ekf
56.85000000000001,1.578973155615934,0.651488358211601,-2.479459535225466,ekf
56.900999999999996,1.5858436731297758,0.6431120034179427,-2.5020222222239195,ekf
56.949,1.5858436731300742,0.6431120034182398,-2.527022513208679,ekf
56.999999999999986,1.5858436731298724,0.6431120034181008,-2.5520225753109838,ekf
57.051,1.585843673129874,0.6431120034181019,-2.577021635357261,ekf
57.099000000000004,1.576285048357386,0.6498321853509248,-2.585953639827135,ekf
57.14999999999999,1.5762850484212902,0.6498321853896708,-2.6109570247628344,ekf
57.20100000000001,1.5762850484207587,0.6498321853893683,-2.6359556646048232,ekf
57.24900000000001,1.574287840694321,0.6495952097146804,-2.6766982800013697,ekf
57.3,1.5742878406670506,0.6495952097017644,-2.701689840053103,ekf
57.350999999999985,1.5742878406670469,0.6495952097017629,-2.72668555212713,ekf
57.39899999999999,1.5742878406670509,0.6495952097017648,-2.751683810853462,ekf
57.45,1.5799802662649223,0.6507443653323433,-2.7990826582949206,ekf
57.50099999999999,1.579979550142794,0.6507441200170107,-2.824069146106682,ekf
57.54899999999999,1.5799795472542322,0.6507441191096406,-2.8490693963235096,ekf
57.60000000000001,1.579979547253791,0.6507441191095379,-2.874072647903782,ekf
57.650999999999996,1.579979547254232,0.6507441191096531,-2.899076337977432,ekf
57.699,1.5676788386992109,0.6399791233726843,-2.9065900782954004,ekf
57.749999999999986,1.5676788386974108,0.6399791233722893,-2.9315871046180244,ekf
57.801,1.5676788386986102,0.6399791233725304,-2.956586469681305,ekf
57.849000000000004,1.5676788386986005,0.6399791233725287,-2.981589490471118,ekf
57.89999999999999,1.565464995355875,0.6354273547489416,-2.9980774831183976,ekf
57.95100000000001,1.5654649953358482,0.6354273547460987,-3.0230757602714085,ekf
57.99900000000001,1.565464995335845,0.6354273547460983,-3.0480762534066272,ekf
58.05,1.5694311576108761,0.6416266134777749,-3.0920446502807617,ekf
58.100999999999985,1.5694311576498772,0.6416266134790335,-3.1170433135610494,ekf
58.14899999999999,1.5694311576498832,0.6416266134790333,3.1411434174016626,ekf
58.2,1.5694311576498774,0.6416266134790334,3.116141184310383,ekf
58.25099999999999,1.5584595539134138,0.6431496199428011,3.085649984416544,ekf
58.29899999999999,1.5584595539994526,0.6431496199368317,3.0606518563536453,ekf
58.35000000000001,1.5584595539987445,0.6431496199368985,3.0356529168189588,ekf
58.400999999999996,1.5584595539987436,0.6431496199368987,3.0106573393974627,ekf
58.449,1.5584595539987438,0.6431496199368987,2.985665168943435,ekf
58.499999999999986,1.5705308206852926,0.6267140589623564,2.973198797339785,ekf
58.551,1.570530820578817,0.6267140589820951,2.948207159354191,ekf
58.599000000000004,1.5705308205796915,0.6267140589819118,2.9232063589279873,ekf
