time,x,y,yaw,source
61.865999999999985,1.2867954736620288,-0.19064588524605958,-3.0819151011068655,odom
61.887,1.282183698078438,-0.19092143191468838,-3.0819151011068655,odom
61.908000000000015,1.277571922494848,-0.1911969785833172,-3.081915101106832,odom
61.92900000000003,1.2729601469112581,-0.1914725252519462,-3.081915101106821,odom
61.94999999999999,1.268348371327669,-0.19174807192057514,-3.081915101106799,odom
61.971000000000004,1.263736595744081,-0.19202361858920405,-3.081915101106788,odom
61.99200000000002,1.2591248201604937,-0.19229916525783292,-3.081915101106788,odom
62.01299999999998,1.2545130445769064,-0.19257471192646178,-3.081915101106788,odom
62.03399999999999,1.249901268993319,-0.19285025859509064,-3.081915101106788,odom
62.05500000000001,1.2452894934097318,-0.19312580526371947,-3.08191510110681,odom
62.07600000000002,1.2406777178261437,-0.19340135193234834,-3.081915101106821,odom
62.09699999999998,1.2360659422425564,-0.19367689860097714,-3.081915101106821,odom
62.117999999999995,1.2314541666589673,-0.19395244526960592,-3.0819151011068655,odom
62.13900000000001,1.2268423910753774,-0.19422799193823453,-3.081915101106921,odom
62.160000000000025,1.2222306154917875,-0.19450353860686292,-3.0819151011069543,odom
62.18099999999998,1.2176188399081957,-0.19477908527549126,-3.08191510110701,odom
62.202,1.2130070643246058,-0.19505463194411923,-3.081915101107043,odom
62.22300000000001,1.208395288741014,-0.19533017861274712,-3.0819151011070764,odom
62.24400000000003,1.2037835131574242,-0.1956057252813748,-3.0819151011071098,odom
62.264999999999986,1.1991717375738369,-0.1958812719500023,-3.0819151011071098,odom
62.286,1.1945599619902496,-0.19615681861862963,-3.081915101107132,odom
62.307000000000016,1.1899481864066623,-0.19643236528725694,-3.081915101107132,odom
62.32800000000003,1.185336410823075,-0.19670791195588425,-3.081915101107132,odom
62.34899999999999,1.1807246352394878,-0.19698345862451155,-3.081915101107132,odom
62.370000000000005,1.1761128596559005,-0.19725900529313886,-3.081915101107154,odom
62.39100000000002,1.1715010840723132,-0.19753455196176617,-3.081915101107154,odom
62.41199999999998,1.166889308488725,-0.19781009863039342,-3.0819151011071875,odom
62.43299999999999,1.162277532905137,-0.1980856452990206,-3.0819151011071764,odom
62.45400000000001,1.157665757321546,-0.19836119196764807,-3.081915101107132,odom
62.47500000000002,1.1530539817379553,-0.1986367386362757,-3.0819151011070876,odom
62.49599999999998,1.1484422061543653,-0.19891228530490346,-3.0819151011070542,odom
62.516999999999996,1.1438304305707754,-0.19918783197353138,-3.081915101107043,odom
62.53800000000001,1.1392186549871846,-0.19946337864215943,-3.0819151011069987,odom
62.559000000000026,1.1346068794035937,-0.19973892531078768,-3.0819151011069543,odom
62.579999999999984,1.1299951038200038,-0.20001447197941608,-3.081915101106921,odom
62.601,1.125383328236412,-0.20029001864804474,-3.0819151011068655,odom
62.622000000000014,1.1207715526528212,-0.20056556531667355,-3.0819151011068433,odom
62.64300000000003,1.1161597770692313,-0.20084111198530238,-3.081915101106832,odom
62.66399999999999,1.1115480014856414,-0.20111665865393138,-3.081915101106799,odom
62.685,1.1069362259020497,-0.20139220532256066,-3.0819151011067434,odom
62.70600000000002,1.1023244503184606,-0.20166775199118994,-3.0819151011067434,odom
62.726999999999975,1.0977126747348698,-0.2019432986598194,-3.081915101106699,odom
62.74799999999999,1.0931008991512798,-0.20221884532844894,-3.0819151011066657,odom
62.769000000000005,1.0884891235676881,-0.2024943919970788,-3.08191510110661,odom
62.79000000000002,1.0838773479840982,-0.20276993866570875,-3.081915101106577,odom
62.81099999999998,1.07926557240051,-0.20304548533433858,-3.08191510110661,odom
62.831999999999994,1.0746537968169227,-0.20332103200296836,-3.08191510110661,odom
62.85300000000001,1.0700420212333355,-0.20359657867159814,-3.08191510110661,odom
62.874000000000024,1.0654302456497482,-0.20387212534022794,-3.08191510110661,odom
62.89499999999998,1.060818470066161,-0.20414767200885772,-3.08191510110661,odom
62.916,1.0562066944825736,-0.20442321867748736,-3.0819151011066324,odom
62.93700000000001,1.0515949188989855,-0.20469876534611706,-3.0819151011066213,odom
62.95800000000003,1.0469831433153982,-0.2049743120147467,-3.0819151011066213,odom
62.978999999999985,1.042371367731811,-0.20524985868337633,-3.0819151011066213,odom
63.0,1.037759592148221,-0.20552540535200609,-3.0819151011066546,odom
63.021000000000015,1.0331478165646302,-0.20580095202063572,-3.081915101106699,odom
63.04200000000003,1.0285360409810402,-0.20607649868926514,-3.0819151011067323,odom
63.06299999999999,1.0239242653974494,-0.20635204535789442,-3.0819151011067767,odom
63.084,1.0193124898138586,-0.2066275920265235,-3.081915101106821,odom
63.10500000000002,1.0147007142302678,-0.2069031386951524,-3.0819151011068655,odom
63.125999999999976,1.0100889386466778,-0.20717868536378103,-3.081915101106899,odom
63.14699999999999,1.005477163063086,-0.2074542320324096,-3.0819151011069543,odom
63.168000000000006,1.000865387479498,-0.20772977870103768,-3.08191510110701,odom
63.18900000000002,0.9962536118959069,-0.20800532536966576,-3.081915101107043,odom
63.20999999999998,0.9916418363123168,-0.2082808720382936,-3.0819151011070876,odom
63.230999999999995,0.9870300607287295,-0.20855641870692115,-3.0819151011070987,odom
63.25200000000001,0.982418285145143,-0.20883196537554866,-3.0819151011070987,odom
63.273000000000025,0.9778065095615565,-0.20910751204417616,-3.0819151011070987,odom
63.29399999999998,0.97319473397797,-0.20938305871280366,-3.0819151011070987,odom
63.315,0.9685829583943835,-0.20965860538143116,-3.0819151011070987,odom
63.33600000000001,0.963971182810797,-0.20993415205005866,-3.0819151011070987,odom
63.35700000000003,0.9593594072272105,-0.21020969871868617,-3.0819151011070987,odom
63.377999999999986,0.954747631643624,-0.21048524538731367,-3.0819151011070987,odom
63.399,0.9501358560600375,-0.21076079205594112,-3.081915101107121,odom
63.420000000000016,0.9455240804764492,-0.21103633872456856,-3.081915101107121,odom
63.44100000000003,0.94091230489286,-0.21131188539319617,-3.0819151011070876,odom
63.46199999999999,0.9363005293092709,-0.21158743206182393,-3.0819151011070542,odom
63.483000000000004,0.9316887537256808,-0.21186297873045193,-3.08191510110701,odom
63.50400000000002,0.9270769781420908,-0.21213852539908018,-3.0819151011069654,odom
63.52499999999998,0.9224652025585007,-0.2124140720677086,-3.081915101106921,odom
63.54599999999999,0.9178534269749116,-0.21268961873633715,-3.0819151011068877,odom
63.56700000000001,0.9132416513913206,-0.212965165404966,-3.081915101106832,odom
63.58800000000002,0.9086298758077315,-0.21324071207359493,-3.081915101106799,odom
63.60899999999998,0.9040181002241414,-0.2135162587422241,-3.0819151011067545,odom
63.629999999999995,0.8994063246405514,-0.21379180541085346,-3.0819151011067323,odom
63.65100000000001,0.8947945490569604,-0.21406735207948308,-3.0819151011066768,odom
63.672000000000025,0.8901827734733713,-0.21434289874811277,-3.0819151011066435,odom
63.692999999999984,0.8855709978897812,-0.2146184454167427,-3.081915101106599,odom
63.714,0.8809592223061912,-0.2148939920853728,-3.0819151011065546,odom
63.735000000000014,0.8763474467226047,-0.21516953875400283,-3.0819151011065546,odom
63.75600000000003,0.8717356711390182,-0.21544508542263285,-3.0819151011065546,odom
63.77699999999999,0.8671238955554317,-0.21572063209126288,-3.0819151011065546,odom
63.798,0.8625121199718452,-0.2159961787598929,-3.0819151011065546,odom
63.81900000000002,0.8579003443882587,-0.21627172542852294,-3.0819151011065546,odom
63.839999999999975,0.8532885688046713,-0.21654727209715302,-3.0819151011065657,odom
63.86099999999999,0.8486767932210848,-0.21682281876578305,-3.0819151011065657,odom
63.882000000000005,0.8440650176374983,-0.21709836543441308,-3.0819151011065657,odom
63.90300000000002,0.8394532420539118,-0.2173739121030431,-3.0819151011065657,odom
63.92399999999998,0.8348414664703244,-0.2176494587716732,-3.0819151011065546,odom
63.94499999999999,0.8302296908867344,-0.21792500544030327,-3.081915101106599,odom
63.96600000000001,0.8256179153031452,-0.2182005521089331,-3.0819151011066324,odom
63.98700000000002,0.8210061397195543,-0.21847609877756285,-3.081915101106688,odom
64.00799999999998,0.8163943641359651,-0.21875164544619233,-3.081915101106721,odom
64.029,0.8117825885523751,-0.21902719211482166,-3.0819151011067656,odom
64.05000000000001,0.807170812968785,-0.2193027387834508,-3.08191510110681,odom
64.07100000000003,0.802559037385195,-0.21957828545207975,-3.0819151011068544,odom
64.09199999999998,0.7979472618016058,-0.21985383212070847,-3.0819151011068877,odom
64.113,0.7933354862180149,-0.2201293787893371,-3.0819151011069432,odom
64.13400000000001,0.7887237106344248,-0.2204049254579655,-3.0819151011069654,odom
64.15500000000003,0.7841119350508348,-0.2206804721265937,-3.08191510110701,odom
64.17599999999999,0.7795001594672474,-0.22095601879522161,-3.081915101107021,odom
64.197,0.7748883838836609,-0.22123156546384945,-3.081915101107021,odom
64.21800000000002,0.7702766083000717,-0.22150711213247745,-3.081915101107032,odom
64.23899999999998,0.7656648327164852,-0.2217826588011053,-3.081915101107032,odom
64.25999999999999,0.7610530571328987,-0.22205820546973312,-3.081915101107032,odom
64.281,0.7564412815493105,-0.22233375213836112,-3.0819151011070542,odom
64.30200000000002,0.7518295059657222,-0.22260929880698913,-3.0819151011069654,odom
64.32299999999998,0.7472177303821321,-0.22288484547561732,-3.08191510110701,odom
64.344,0.742605954798543,-0.22316039214424552,-3.0819151011069765,odom
64.36500000000001,0.7379941792149547,-0.2234359388128737,-3.0819151011069765,odom
64.38600000000002,0.7333824036313655,-0.22371148548150196,-3.0819151011069654,odom
64.40699999999998,0.7287706280477781,-0.2239870321501301,-3.0819151011069543,odom
64.428,0.7241588524641872,-0.22426257881875866,-3.081915101106921,odom
64.44900000000001,0.7195470768805972,-0.22453812548738727,-3.0819151011068766,odom
64.47000000000003,0.7149353012970071,-0.22481367215601603,-3.0819151011068544,odom
64.49099999999999,0.7103235257134171,-0.22508921882464494,-3.08191510110681,odom
64.512,0.7057117501298279,-0.225364765493274,-3.0819151011067767,odom
64.53300000000002,0.7010999745462387,-0.2256403121619032,-3.0819151011067434,odom
64.55400000000003,0.6964881989626487,-0.2259158588305326,-3.081915101106721,odom
64.57499999999999,0.6918764233790569,-0.22619140549916228,-3.0819151011066768,odom
64.596,0.6872646477954668,-0.22646695216779195,-3.0819151011066546,odom
64.61700000000002,0.6826528722118776,-0.22674249883642175,-3.0819151011066213,odom
64.63799999999998,0.6780410966282885,-0.2270180455050517,-3.081915101106588,odom
64.65899999999999,0.6734293210447002,-0.22729359217368167,-3.0819151011065657,odom
64.68,0.6688175454611119,-0.2275691388423117,-3.0819151011065657,odom
64.70100000000002,0.6642057698775219,-0.22784468551094172,-3.0819151011066546,odom
64.72199999999998,0.6595939942939345,-0.2281202321795714,-3.081915101106599,odom
64.743,0.6549822187103418,-0.2283957788482017,-3.0819151011065657,odom
64.76400000000001,0.6503704431267544,-0.22867132551683156,-3.081915101106599,odom
64.78500000000003,0.6457586675431626,-0.2289468721854617,-3.0819151011066435,odom
64.80599999999998,0.641146891959577,-0.2292224188540909,-3.0819151011067656,odom
64.827,0.6365351163759905,-0.2294979655227197,-3.081915101106832,odom
64.84800000000001,0.6319233407924022,-0.22977351219134837,-3.081915101106899,odom
64.86900000000003,0.627311565208813,-0.23004905885997698,-3.08191510110691,odom
64.88999999999999,0.6226997896252221,-0.23032460552860554,-3.0819151011069432,odom
64.911,0.6180880140416329,-0.23060015219723384,-3.0819151011069765,odom
64.93200000000002,0.6134762384580447,-0.23087569886586196,-3.0819151011069987,odom
64.95300000000003,0.6088644628744546,-0.23115124553448999,-3.081915101107043,odom
64.97399999999999,0.6042526872908637,-0.2314267922031179,-3.0819151011070764,odom
64.995,0.5996409117072727,-0.23170233887174568,-3.0819151011071098,odom
65.01600000000002,0.5950291361236836,-0.2319778855403732,-3.081915101107143,odom
65.03699999999998,0.5904173605400935,-0.23225343220900066,-3.0819151011071875,odom
65.05799999999999,0.5858055849565049,-0.23252897887762786,-3.0819151011072097,odom
65.07900000000001,0.5811938093729144,-0.23280452554625494,-3.081915101107254,odom
65.10000000000002,0.5765820337893228,-0.23308007221488194,-3.081915101107265,odom
65.12099999999998,0.5719702582057311,-0.23335561888350878,-3.0819151011072985,odom
65.142,0.5673584826221438,-0.2336311655521353,-3.0819151011072985,odom
65.16300000000001,0.5627467070385549,-0.23390671222076195,-3.0819151011072763,odom
65.18400000000003,0.5581349314549651,-0.23418225888938893,-3.081915101107221,odom
65.20499999999998,0.5535231558713761,-0.23445780555801563,-3.0819151011073096,odom
65.226,0.5489113802877853,-0.23473335222664213,-3.081915101107354,odom
65.24700000000001,0.5442996047041936,-0.23500889889526888,-3.081915101107365,odom
65.26800000000003,0.539687829120601,-0.23528444556389547,-3.081915101107365,odom
65.28899999999999,0.5350760535370084,-0.23555999223252203,-3.0819151011073207,odom
65.31,0.5304642779534193,-0.23583553890114864,-3.0819151011073207,odom
65.33100000000002,0.5258525023698303,-0.23611108556977528,-3.0819151011072985,odom
65.35199999999998,0.5212407267862394,-0.2363866322384021,-3.0819151011072763,odom
65.37299999999999,0.5166289512026481,-0.2366621789070291,-3.081915101107243,odom
65.394,0.5120171756190585,-0.23693772557565618,-3.0819151011072097,odom
65.41500000000002,0.5074054000354664,-0.23721327224428357,-3.0819151011071653,odom
65.43599999999998,0.5027936244518781,-0.23748881891291093,-3.081915101107143,odom
65.457,0.49818184886828876,-0.23776436558153846,-3.0819151011071098,odom
65.47800000000001,0.4935700732846992,-0.23803991225016616,-3.0819151011070764,odom
65.49900000000002,0.488958297701107,-0.23831545891879416,-3.081915101107032,odom
65.51999999999998,0.48434652211751744,-0.23859100558742213,-3.0819151011069987,odom
65.541,0.4797347465339252,-0.23886655225605044,-3.0819151011069765,odom
65.56200000000001,0.4751229709503357,-0.23914209892467872,-3.0819151011069432,odom
65.58300000000003,0.4705111953667461,-0.23941764559330717,-3.08191510110691,odom
65.60399999999998,0.46589941978315835,-0.23969319226193567,-3.081915101106899,odom
65.625,0.4612876441995697,-0.23996873893056422,-3.081915101106899,odom
65.64600000000002,0.4566758686159819,-0.24024428559919261,-3.081915101106932,odom
65.66700000000003,0.4520640930323915,-0.2405198322678213,-3.0819151011068433,odom
65.68799999999999,0.44745231744880193,-0.24079537893645028,-3.081915101106788,odom
65.709,0.44284054186521327,-0.24107092560507937,-3.0819151011067656,odom
65.73000000000002,0.43822876628162105,-0.24134647227370867,-3.081915101106832,odom
65.75099999999998,0.4336169906980333,-0.24162201894233695,-3.081915101107021,odom
65.77199999999999,0.4290052151144455,-0.24189756561096468,-3.0819151011070987,odom
65.793,0.42439343953085773,-0.24217311227959196,-3.0819151011071986,odom
65.81400000000002,0.4197816639472682,-0.24244865894821907,-3.0819151011072097,odom
65.83499999999998,0.41516988836367863,-0.24272420561684604,-3.081915101107243,odom
65.856,0.4105581127800882,-0.24299975228547294,-3.0819151011072874,odom
65.87700000000001,0.40594633719649864,-0.24327529895409963,-3.0819151011073207,odom
65.89800000000002,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
65.91899999999998,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
65.94,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
65.96100000000001,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
65.98200000000003,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.00299999999999,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.024,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.04500000000002,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.06600000000003,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.08699999999999,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.108,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.12900000000002,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.14999999999998,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.17099999999999,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.19200000000001,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.21300000000002,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.23399999999998,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.255,0.40331103686177006,-0.24343275419338944,-3.0819151011081645,odom
66.27600000000001,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.29700000000003,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.31799999999998,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.339,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.36000000000001,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.38100000000003,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.40199999999999,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.423,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.44400000000002,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.46499999999997,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.48599999999999,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.507,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.52800000000002,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.54899999999998,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.57,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.59100000000001,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.61200000000002,0.4033110368617736,-0.24343275419338922,-3.0819151011081645,odom
66.63299999999998,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.654,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.67500000000001,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.69600000000003,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.71699999999998,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.738,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.75900000000001,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.78000000000003,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.80099999999999,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.822,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.84300000000002,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.86399999999998,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.88499999999999,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.906,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.92700000000002,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.94799999999998,0.4033110368617763,-0.24343275419338906,-3.0819151011081534,odom
66.969,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
66.99000000000001,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.01100000000002,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.03199999999998,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.053,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.07400000000001,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.09500000000003,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.11599999999999,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.137,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.15800000000002,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.17900000000003,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.19999999999999,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.221,0.40331103686177894,-0.2434327541933889,-3.0819151011081423,odom
67.24200000000002,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.26299999999998,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.28399999999999,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.305,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.32600000000002,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.34699999999998,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.368,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.38900000000001,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.41000000000003,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.43099999999998,0.4033110368617807,-0.24343275419338878,-3.0819151011081423,odom
67.452,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.47300000000001,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.49400000000003,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.51499999999999,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.536,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.55700000000002,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.57800000000003,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.59899999999999,0.4033110368617825,-0.24343275419338867,-3.0819151011081423,odom
67.62,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.64100000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.66199999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.68299999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.70400000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.72500000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.74599999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.767,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.78800000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.80900000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.82999999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.851,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.87200000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.89300000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.91399999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.935,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.95600000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.97699999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
67.99799999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.019,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.04000000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.06099999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.082,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.10300000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.12400000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.14499999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.166,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.18700000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.20800000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.22899999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.25,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.27100000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.29200000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.31299999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.334,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.35500000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.37599999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.39699999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.418,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.43900000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.45999999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.481,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.50200000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.52300000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.54399999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.565,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.58600000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.60700000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.62799999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.649,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.67000000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.69100000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.71199999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.733,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.75400000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.77499999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.79599999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.81700000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.83800000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.85899999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.88,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.90100000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.92200000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.94299999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.964,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
68.98500000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.00600000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.02699999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.048,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.06900000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.08999999999997,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.11099999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.132,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.15300000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.17399999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.195,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.21600000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.23700000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.25799999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.279,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.30000000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.32100000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.34199999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.363,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.38400000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.40500000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
